file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
stampede2-comet-16-1551956755967.log,0,6447.344298666668,21.0,0.07825544833568272,5942.80448,9.0,0.07825544833568272,5942.80448,9.0,0.2735010300336118,4683.988992,8.0,0.3895424482272581,3935.830016,6.0
stampede2-comet-16-1551825486762.log,0,4692.016022068965,29.0,0.0569105691056908,4424.990720000001,8.0,0.11088120833814957,4171.759616,6.0,0.11088120833814957,4171.759616,6.0,0.36414094709667477,2983.4608639999997,5.0
stampede2-comet-16-1551828205766.log,0.00023406496366683895,5474.091007999999,18.0,0.00023406496366683895,5474.091007999999,18.0,0.1499079699120129,6296.174592,12.0,0.21028609122149988,6626.767303111111,3.0,0.21028609122149988,6626.767303111111,3.0
stampede2-comet-16-1551798830356.log,0.04996783679470702,5003.280384,8.0,0.08212338418182935,4833.93536,7.0,0.10422410096183318,4717.5434239999995,6.0,0.10422410096183318,4717.5434239999995,6.0,0.40995068308521726,3107.454976,5.0
stampede2-comet-16-1551839169628.log,0,4335.966617600001,30.0,0.07354114773524235,4017.094656,6.0,0.07354114773524235,4017.094656,6.0,0.07354114773524235,4017.094656,6.0,0.31325723682619544,2977.693696,5.0
stampede2-comet-16-1551969232237.log,0.010091195281521703,6127.353856,8.0,0.010091195281521703,6127.353856,8.0,0.010091195281521703,6127.353856,8.0,0.24081106705288893,4605.345792,7.0,0.3818625627916965,3749.7077759999997,6.0
stampede2-comet-16-1551816906290.log,0.007300663576995808,5270.667264000001,19.0,0.06605487676427199,4958.715904000001,7.0,0.12421661049083624,4649.910272,6.0,0.26726748472719614,3890.3917226666663,5.0,0.4184046064180886,3087.9398115555555,3.0
stampede2-comet-16-1551837848738.log,0.034174500178093106,4829.216768,7.0,0.034174500178093106,4829.216768,7.0,0.18263051120437332,3816.81664,6.0,0.18263051120437332,3816.81664,6.0,0.421217072150899,2702.70464,5.0
stampede2-comet-16-1551739924409.log,0,8143.153834666666,16.0,0.058664463306542555,8620.867584,15.0,0.12985159511111583,7085.75232,6.0,0.29124057044135165,5771.537066666666,4.0,0.3151842273753188,5576.560184888888,3.0
stampede2-comet-16-1551755692606.log,0.003968020141418343,6189.569365333333,4.0,0.003968020141418343,6189.569365333333,4.0,0.10212663381187047,5579.589404444444,3.0,0.10212663381187047,5579.589404444444,3.0,0.10212663381187047,5579.589404444444,3.0
stampede2-comet-16-1551753343444.log,0.0021880086453027895,6563.910997333334,5.0,0.0021880086453027895,6563.910997333334,5.0,0.18888918536702481,5312.435541333334,4.0,0.18888918536702481,5312.435541333334,4.0,0.3638053561740087,4166.808007111112,3.0
stampede2-comet-16-1551956590591.log,0.004239966696988707,5643.4360320000005,10.0,0.004239966696988707,5643.4360320000005,10.0,0.1909218458502289,4585.422848,9.0,0.27482693226845917,4109.893632,6.0,0.44383971384079307,3152.019456,5.0
stampede2-comet-16-1551809678339.log,0.03787708210061114,6116.343808,21.0,0.08472140040738742,5818.548224,9.0,0.15606001895555924,5365.0391039999995,8.0,0.2677276368910787,4655.153152000001,6.0,0.38758751237085876,3893.187925333333,5.0
stampede2-comet-16-1551962633524.log,0.03217191382633685,6554.91072,5.0,0.03217191382633685,6554.91072,5.0,0.03217191382633685,6554.91072,5.0,0.2954459247102903,4771.807232,4.0,0.2954459247102903,4771.807232,4.0
stampede2-comet-16-1551803414105.log,0.02234818566185006,5516.0340479999995,7.0,0.0746643125958276,5220.859904,5.0,0.0746643125958276,5220.859904,5.0,0.0746643125958276,5220.859904,5.0,0.31059796496770886,3889.692672,4.0
stampede2-comet-16-1551859645220.log,0.034019295551939985,5257.035776,9.0,0.08217796823796336,5501.878272,8.0,0.13649540527533952,4390.125568,5.0,0.13649540527533952,4390.125568,5.0,0.4291598872516441,2902.1962240000003,4.0
stampede2-comet-16-1551822313126.log,0.03903206587329461,5496.635392,5.0,0.03903206587329461,5496.635392,5.0,0.03903206587329461,5496.635392,5.0,0.24535969079882047,4316.463104,4.0,0.24535969079882047,4316.463104,4.0
stampede2-comet-16-1551962356347.log,0.014253215098193894,5565.841408,23.0,0.014253215098193894,5565.841408,23.0,0.16904220251636576,4691.853311999999,8.0,0.16904220251636576,4691.853311999999,8.0,0.4892984818236687,2883.584,7.0
stampede2-comet-16-1551824730999.log,0.04693690707329018,6322.388991999999,7.0,0.09538128837745281,6614.941696,5.0,0.17844232924499998,4961.337344,4.0,0.17844232924499998,4961.337344,4.0,0.41484743729380746,3533.7011199999997,3.0
stampede2-comet-16-1551941180818.log,0.0013356739429096632,5276.95872,21.0,0.055815905968554416,5578.948608000001,8.0,0.10561746298275071,4725.932032000001,7.0,0.28788734544344374,3762.8149760000006,6.0,0.28788734544344374,3762.8149760000006,6.0
