file_name,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds,error_rate,mean_estimation,required_seconds
psc-stampede2-745-1539882835469.log,0,2998.2283093333335,18.0,0.08836558638377244,3263.168512,11.0,0.1317323385404523,3393.191936,5.0,0.24387969223595254,2267.021312,4.0,0.24387969223595254,2267.021312,4.0
psc-stampede2-745-1539884228277.log,0,2896.555273481482,18.0,0.09905609782258916,3183.476736,5.0,0.09905609782258916,3183.476736,5.0,0.09905609782258916,3183.476736,5.0,0.3218384640137296,1964.3323733333332,4.0
psc-stampede2-745-1539876159423.log,0,2968.6351644444444,18.0,0.08932496075353218,3233.808384,5.0,0.08932496075353218,3233.808384,5.0,0.08932496075353218,3233.808384,5.0,0.309105180533752,2051.014656,4.0
psc-stampede2-745-1539834384403.log,0,2781.6329790877194,19.0,0.09771969737050934,3053.4533119999996,14.0,0.10525898100629583,3074.4248319999997,5.0,0.10525898100629583,3074.4248319999997,5.0,0.317946140415851,1897.2235093333334,4.0
psc-stampede2-745-1539863953196.log,0,2887.545287111111,18.0,0,2887.545287111111,18.0,0.11846352485474511,3229.6140800000003,5.0,0.11846352485474511,3229.6140800000003,5.0,0.30277598450613297,2013.26592,4.0
psc-stampede2-745-1539841266066.log,0,2962.343708444445,18.0,0.0873908597498622,3221.225472,7.0,0.1043813419334539,3271.5571200000004,5.0,0.25595846771021796,2204.106752,4.0,0.25595846771021796,2204.106752,4.0
psc-stampede2-745-1539890881427.log,0,2735.1056384000003,20.0,0.08418954148136767,2965.372928,5.0,0.08418954148136767,2965.372928,5.0,0.2531820272964271,2042.6260479999999,4.0,0.2531820272964271,2042.6260479999999,4.0
psc-stampede2-745-1539834914791.log,0,2742.044636070176,19.0,0.08909403177329306,2986.344448,5.0,0.08909403177329306,2986.344448,5.0,0.08909403177329306,2986.344448,5.0,0.34124087591240887,1806.3469226666666,4.0
psc-stampede2-745-1539859330281.log,0,2930.4939789473683,19.0,0.08203389830508472,3170.8938239999998,5.0,0.08203389830508472,3170.8938239999998,5.0,0.24787193973634644,2204.106752,4.0,0.24787193973634644,2204.106752,4.0
psc-stampede2-745-1539877875295.log,0,2715.4071264561403,19.0,0.07351905045796991,2915.0412800000004,11.0,0.11522410709446643,3028.287488,5.0,0.11522410709446643,3028.287488,5.0,0.3229364262099615,1838.5032533333333,4.0
psc-stampede2-745-1539870041963.log,0,2884.5038035087723,19.0,0.08765306122448961,3137.339392,5.0,0.08765306122448961,3137.339392,5.0,0.08765306122448961,3137.339392,5.0,0.3044642857142858,2006.2754133333333,4.0
psc-stampede2-745-1539847934193.log,0.007492456400552439,2394.947584,5.0,0.007492456400552439,2394.947584,5.0,0.007492456400552439,2394.947584,5.0,0.007492456400552439,2394.947584,5.0,0.4483199509026746,1311.4190506666669,4.0
psc-stampede2-745-1539876239596.log,0,2924.206610962963,18.0,0,2924.206610962963,18.0,0.10874415639609007,3242.196992,5.0,0.10874415639609007,3242.196992,5.0,0.3249043773905653,1974.1190826666666,4.0
psc-stampede2-745-1539885297282.log,0,2892.3609694814813,18.0,0.07889789999462916,3120.562176,14.0,0.11660132123100074,3229.6140800000003,5.0,0.11660132123100074,3229.6140800000003,5.0,0.3411568827541758,1905.6121173333333,4.0
psc-stampede2-745-1539876672944.log,0,2576.234723555556,21.0,0,2576.234723555556,21.0,0.17547033285094055,3028.287488,5.0,0.17547033285094055,3028.287488,5.0,0.34822720694645437,1679.1197013333335,4.0
psc-stampede2-745-1539862694733.log,0,2915.5073137777777,18.0,0,2915.5073137777777,18.0,0.11780690537084407,3258.974208,5.0,0.11780690537084407,3258.974208,5.0,0.3065856777493606,2021.654528,4.0
